"SKU";"Name";"Category";"Схема";"Brand";"Seller";"Balance";"Balance FBS";"Comments";"Final price";"Max price";"Min price";"Average price";"Median price";"Цена с Ozon картой";"Sales";"Revenue";"Revenue potential";"Revenue average";"Lost profit";"Lost profit percent";"URL";"Thumb";"Days in stock";"Days with sales";"Average if in stock";"Rating";"FBS";"Base price";"Category Position";"Categories Last Count";"Sales Per Day Average";"Turnover";"Turnover days"
1068268296;"Кабель для быстрой зарядки Xiaomi USB - Type C 100см / шнур питания телефона / USB-C провод для смартфона и планшета";"Электроника/Телефоны и смарт-часы/Аксессуары для смартфонов и телефонов/Кабели";"FBO";"Xiaomi";"GEEKHOME.RU - Магазин умных гаджетов";335;0;802;398;424;343;"389,6108";398;390;3615;1408443;"2190248,2246";"3837,7193";"781805,2246";"35,6948";"https://www.ozon.ru/context/detail/id/1068268296/";"https://cdn1.ozone.ru/s3/multimedia-j/6728301775.jpg";236;237;"15,2627";"4,75";1;800;882;2;"9,8501";"21,58";17
738312310;"Отпариватель Lofans GT-306LW (экосистема Xiaomi) (Русская версия), белый";"Бытовая техника/Техника для дома/Утюги и отпариватели/Отпариватели";"FBO";"Xiaomi";"MOBISTORE24.RU";0;0;998;1959;2550;1610;"1950,114";2100;1909;3615;7049662;"10962821,839";"19208,8883";"3913159,839";"35,6948";"https://www.ozon.ru/context/detail/id/738312310/";"https://cdn1.ozone.ru/s3/multimedia-y/6470862826.jpg";236;224;"15,25";"4,84";0;2990;348;3;"9,8501";"22,88";16
1030626004;"Фен для волос Xiaomi Mi Ionic профессиональный с насадками для сушки и укладки / фен для волос с ионизацией, складной, дорожный / стайлер для волос с петлей для подвешивания / для кудрявых, прямых и непослушных волос, для локонов / в подарок / белый";"Бытовая техника/Техника для красоты и здоровья/Фены и аксессуары/Фены и фены-щетки";"FBO";"Xiaomi";"Project X";532;0;1048;2921;5599;2018;"2677,2989";2769;2846;3600;9638276;"15181318,8498";"26262,3324";"5543042,8498";"36,5123";"https://www.ozon.ru/context/detail/id/1030626004/";"https://cdn1.ozone.ru/s3/multimedia-3/6674248407.jpg";233;223;"15,3777";"4,89";1;5999;357;2;"9,8093";"13,53";27
529133227;"Наушники проводные Xiaomi Mi Capsule Headphones с микрофоном для телефона";"";"FBO";"Xiaomi";"Mi Store";0;0;1054;628;780;532;"653,4867";720;604;3538;2312036;"7576046,5357";"6299,8256";"5264010,5357";"69,4823";"https://www.ozon.ru/context/detail/id/529133227/";"https://cdn1.ozone.ru/s3/multimedia-r/6558456687.jpg";112;94;"30,7946";"4,8";0;1650;0;1;"9,6403";"11,34";32
335238979;"Помпа для воды электрическая Sothing Water Pump кулер насос для воды";"Бытовая техника/Крупная бытовая техника/Кулеры и диспенсеры для воды";"FBO";"Xiaomi";"XD-STORE";65;0;1287;897;990;728;"872,5256";887;873;3533;3082633;"3721468,1283";"8399,545";"638835,1283";"17,1662";"https://www.ozon.ru/context/detail/id/335238979/";"https://cdn1.ozone.ru/s3/multimedia-4/6528371536.jpg";304;273;"11,6053";"4,76";0;1690;53;4;"9,6267";"18,21";20
302965721;"Xiaomi Диспенсер для мыла сенсорный, 320 мл, 1 шт";"";"FBO";"Xiaomi";"XD-STORE";0;0;992;1178;1560;1003;"1179,6384";1265;1137;3529;4162944;"6851123,0852";"11343,1717";"2688179,0852";"39,2371";"https://www.ozon.ru/context/detail/id/302965721/";"https://cdn1.ozone.ru/s3/multimedia-7/6344990779.jpg";223;204;"15,2332";"4,87";0;2390;-1;0;"9,6158";"227,68";2
1200402662;"Внешний аккумулятор Mi NDY-02-AN 10000 mAh, зарядное устройство для телефона Power Bank Xiaomi 10000 mAh, серебристый";"";"FBO";"Xiaomi";"MP Hero";0;0;1159;1290;1290;576;"653,6968";655.5;1290;3490;2281402;"11016770,1842";"6216,3542";"8735368,1842";"79,2916";"https://www.ozon.ru/context/detail/id/1200402662/";"https://cdn1.ozone.ru/s3/multimedia-g/6768646540.jpg";76;76;"44,5";"4,37";0;2990;0;1;"9,5095";"0";0
832394041;"Беспроводные наушники вкладыши Xiaomi Haylou X1 Neo White, белые";"Электроника/Наушники и аудиотехника/Наушники";"FBO";"Xiaomi";"Первый Электронный";795;0;2189;1555;2960;1361;"1736,3242";1852;1496;3486;6052826;"7007530,4164";"16492,7139";"954704,4164";"13,624";"https://www.ozon.ru/context/detail/id/832394041/";"https://cdn1.ozone.ru/s3/multimedia-7/6771904819.jpg";317;287;"10,9653";"4,75";0;2700;157;2;"9,4986";"7,35";50
647620339;"Xiaomi Смартфон Redmi 10C Ростест 3/64 ГБ, зеленый";"Электроника/Телефоны и смарт-часы/Смартфоны";"FBO";"Xiaomi";"diMoll";2048;0;3565;7110;15990;7110;"8032,1595";15990;6928;3479;27943883;"109100053,8404";"76141,3706";"81156170,8404";"74,3869";"https://www.ozon.ru/context/detail/id/647620339/";"https://cdn1.ozone.ru/s3/multimedia-1/6488851453.jpg";94;87;"37,0106";"4,86";1;9988;26;4;"9,4796";"3,4";108
494958988;"Робот-пылесос Xiaomi Mijia Robot Vacuum Mop 2 LDS, белый";"Бытовая техника/Техника для дома/Пылесосы/Роботы-пылесосы";"FBO";"Xiaomi";"Mega Store";69;0;1963;19356;26990;18459;"21091,165";20796;18875;3478;73355072;"76048902,3277";"199877,5804";"2693830,3277";"3,5422";"https://www.ozon.ru/context/detail/id/494958988/";"https://cdn1.ozone.ru/s3/multimedia-1-t/6924499157.jpg";354;309;"9,8249";"4,83";0;55490;193;5;"9,4768";"44,03";8
1225509315;"Xiaomi OUKEELAR Ножницы маникюрные, электрические для стрижки и обработки ногтей / универсальный триммер для ухода за руками";"Красота и здоровье/Маникюр и педикюр/Инструменты и аксессуары/Маникюрные ножницы";"FBO";"Xiaomi";"GigFight";1126;0;468;1707;2300;989;"1755,6148";1795;1647;3437;6034048;"19090479,4483";"16441,5477";"13056431,4483";"68,3924";"https://www.ozon.ru/context/detail/id/1225509315/";"https://cdn1.ozone.ru/s3/multimedia-1-i/6936473826.jpg";116;116;"29,2931";"4,81";0;3000;6;3;"9,3651";"6,1";60
871734379;"Отпариватель Lofans GT-306LW (экосистема Xiaomi) (Русская версия), белый";"";"FBO";"Xiaomi";"MS24";3;0;952;1860;2590;1564;"1913,6064";2046;1812;3427;6557929;"7497694,5265";"17869,0163";"939765,5265";"12,5341";"https://www.ozon.ru/context/detail/id/871734379/";"https://cdn1.ozone.ru/s3/multimedia-y/6588002410.jpg";321;288;"10,4424";"4,83";0;3990;0;1;"9,3379";"2284,67";0
955511229;"Электрическая отвертка для точных работ Xiaomi Mijia Precision Screwdriver Kit MJDDLSD003QW";"Строительство и ремонт/Инструменты/Ключи и отвертки/Отвертки";"FBO";"Xiaomi";"My-project";515;0;5340;2697;3676;2285;"2862,4728";3042.5;2605;3422;9795382;"15104643,6723";"26690,4142";"5309261,6723";"35,1499";"https://www.ozon.ru/context/detail/id/955511229/";"https://cdn1.ozone.ru/s3/multimedia-i/6543841110.jpg";238;214;"13,7437";"4,95";0;4990;10;2;"9,3243";"13,29";28
330824679;"Проводные наушники Xiaomi Piston Fresh Edition (HSEJ03JY)";"";"FBO";"Xiaomi";"XD-STORE";0;0;1433;567;690;515;"599,3733";606;546;3386;2029478;"3563724,5263";"5529,9128";"1534246,5263";"43,0518";"https://www.ozon.ru/context/detail/id/330824679/";"https://cdn1.ozone.ru/s3/multimedia-j/6671428651.jpg";209;196;"15,6986";"4,74";0;890;-1;0;"9,2262";"0";0
948172097;"Робот пылесос Xiaomi Robot Vacuum S10 EU";"Бытовая техника/Техника для дома/Пылесосы/Роботы-пылесосы";"FBO";"Xiaomi";"diMoll";154;0;588;19017;26090;17310;"19649,9726";19644;18541;3358;65984608;"172973936,6857";"179794,5722";"106989328,6857";"61,8529";"https://www.ozon.ru/context/detail/id/948172097/";"https://cdn1.ozone.ru/s3/multimedia-r/6770665647.jpg";140;135;"23,9857";"4,9";1;35122;39;3;"9,1499";"43,61";8
941409942;"Робот-пылесос Xiaomi Mijia Robot Vacuum Mop 3C Plus , моющий робот пылесос с сухой и влажной уборкой";"";"FBO";"Xiaomi";"MiStore";1;0;754;15654;29999;13993;"16008,1052";16567;15251;3327;53258966;"129443976,9669";"145119,7984";"76185010,9669";"58,8556";"https://www.ozon.ru/context/detail/id/941409942/";"https://cdn1.ozone.ru/s3/multimedia-2/6872686994.jpg";151;129;"21,2583";"4,68";0;45000;-1;0;"9,0654";"0";0
987642252;"Автоматический дозатор для жидкого мыла Xiaomi Mijia Automatic Foam Soap Dispenser / сенсорный";"";"FBO";"Xiaomi";"UltraStore";0;0;569;1291;2190;1097;"1295,2181";1275;1252;3315;4293648;"9004393,2343";"11699,3134";"4710745,2343";"52,3161";"https://www.ozon.ru/context/detail/id/987642252/";"https://cdn1.ozone.ru/s3/multimedia-r/6388034199.jpg";175;164;"18,2686";"4,9";0;2590;0;1;"9,0327";"0";0
987666138;"Отвертка с насадками Xiaomi MiJia Wiha Screwdriver 24 в 1 (MJJXLSD002QW)";"";"FBO";"Xiaomi";"UltraStore";1;0;671;1465;3100;1179;"1677,4008";1535.5;1413;3306;5545487;"14855428,6788";"15110,3188";"9309941,6788";"62,6703";"https://www.ozon.ru/context/detail/id/987666138/";"https://cdn1.ozone.ru/s3/multimedia-1-d/6919477069.jpg";137;136;"21,1971";"4,9";0;3990;0;1;"9,0082";"6612";0
720699376;"Внешний аккумулятор Xiaomi Redmi Fast Charge Power Bank, 10 000 мА/ч, черный (PB100LZM/ VXN4305GL)";"";"FBO";"Xiaomi";"ОМК";0;0;378;1199;1539;866;"1017,9017";1199;1199;3256;3314288;"16662242,411";"9030,7575";"13347954,411";"80,109";"https://www.ozon.ru/context/detail/id/720699376/";"https://cdn1.ozone.ru/s3/multimedia-7/6479522419.jpg";73;61;"44,5342";"4,89";0;2390;0;1;"8,8719";"4,53";81
647620848;"Xiaomi Смартфон Redmi 10C Ростест 3/64 ГБ, серый";"";"FBO";"Xiaomi";"diMoll";1497;0;3565;7110;15990;7110;"8195,5488";15990;6928;3240;26553578;"103671948,1489";"72353,0736";"77118370,1489";"74,3869";"https://www.ozon.ru/context/detail/id/647620848/";"https://cdn1.ozone.ru/s3/multimedia-o/6488852124.jpg";94;89;"34,4681";"4,86";1;19988;0;1;"8,8283";"4,33";85
162617523;"Xiaomi Диспенсер для мыла сенсорный Диспенсер/Дозатор Xiaomi Mi для жидкого мыла,мыла-пенки, 320 мл, 1 шт";"";"FBO";"Xiaomi";"GoGeek";0;0;1351;1137;1496;1058;"1320,0753";1396;1096;3229;4262523;"7668362,4559";"11614,5041";"3405839,4559";"44,4142";"https://www.ozon.ru/context/detail/id/162617523/";"https://cdn1.ozone.ru/s3/multimedia-p/6344989357.jpg";204;129;"15,2843";"4,84";0;2185;0;1;"8,7984";"21,6";17
955523705;"Xiaomi Напольные весы Mi Body Composition Scale 2, белый";"";"FBO";"Xiaomi";"My-project";0;0;1285;2225;2677;1713;"2173,9357";2158;2168;3189;6932681;"26503061,7396";"18890,139";"19570380,7396";"73,842";"https://www.ozon.ru/context/detail/id/955523705/";"https://cdn1.ozone.ru/s3/multimedia-u/6824096130.jpg";96;95;"28,5104";"4,87";0;2487;0;1;"8,6894";"0";0
769375038;"Xiaomi Планшет Redmi Pad, 10.61"", 128GB, серебристый";"";"FBO";"Xiaomi";"СМАРТ ЭЛЕКТРОНИКС";0;0;2162;17849;23760;16479;"18131,7512";18305;17549;3183;57713364;"100382960,1327";"157257,1226";"42669596,1327";"42,5068";"https://www.ozon.ru/context/detail/id/769375038/";"https://cdn1.ozone.ru/s3/multimedia-2/6641298434.jpg";211;168;"14,3033";"4,94";0;27990;0;1;"8,673";"59,5";6
953991043;"Xiaomi Фитнес-браслет Redmi Smart Band 2 GL, слоновая кость";"";"FBO";"Xiaomi";"СМАРТ ЭЛЕКТРОНИКС";0;0;2373;2184;2608;1817;"2093,4394";2134.5;2144;3168;6632016;"10628602,0611";"18070,8883";"3996586,0611";"37,6022";"https://www.ozon.ru/context/detail/id/953991043/";"https://cdn1.ozone.ru/s3/multimedia-a/6635264050.jpg";229;191;"13,821";"4,84";0;2990;0;1;"8,6322";"0";0
934520100;"Кубик-конструктор Xiaomi Color Fingertips Blocks (ZJMH02IQI)";"Детские товары/Игрушки и игры/Конструкторы/Пластиковый конструктор";"FBO";"Xiaomi";"Qcase";957;0;452;390;390;276;"379,6324";369.5;382;3161;1200018;"1398116,2095";"3269,8038";"198098,2095";"14,1689";"https://www.ozon.ru/context/detail/id/934520100/";"https://cdn1.ozone.ru/s3/multimedia-7/6621290323.jpg";315;291;"10,019";"4,87";0;490;270;2;"8,6131";"6,61";56
614843098;"Термометр комнатный с большим экраном и часами Miao (суббренд Xiaomi) Метеостанция домашняя / Градусник цифровой / Гигрометр электронный";"Бытовая техника/Климатическая техника/Погодные станции и датчики/Погодные станции";"FBO";"Xiaomi";"GEEKHOME.RU - Магазин умных гаджетов";313;0;621;727;729;557;"664,6276";659.5;705;3158;2098894;"3438812,9375";"5719,0572";"1339918,9375";"38,9646";"https://www.ozon.ru/context/detail/id/614843098/";"https://cdn1.ozone.ru/s3/multimedia-7/6708099715.jpg";224;213;"13,3214";"4,91";0;1100;23;4;"8,6049";"20,18";18
595059034;"Оригинальные сменные насадки для электрических зубных щеток Xiaomi Mijia T100, Комплект 3 шт., белый / запасные головки /";"Бытовая техника/Техника для красоты и здоровья/Электрические зубные щетки и аксессуары/Насадки";"FBO";"Xiaomi";"GEEKHOME.RU - Магазин умных гаджетов";165;0;623;489;583;364;"479,402";524;471;3147;1508678;"2754650,8756";"4110,8392";"1245972,8756";"45,2316";"https://www.ozon.ru/context/detail/id/595059034/";"https://cdn1.ozone.ru/s3/multimedia-0/6704393004.jpg";201;194;"15,5373";"4,94";0;1100;72;3;"8,5749";"38,15";10
503498320;"Умные весы XIAOMI Mi Body Composition Scale 2";"";"FBO";"Xiaomi";"MiEcomarket";0;0;1318;2451;3108;1667;"2286,5576";2238;2386;3144;7188937;"14338803,6902";"19588,3842";"7149866,6902";"49,8638";"https://www.ozon.ru/context/detail/id/503498320/";"https://cdn1.ozone.ru/s3/multimedia-w/6794349368.jpg";184;164;"16,038";"4,94";0;4662;-1;0;"8,5668";"89,83";4
298652696;"Mijia Наушники проводные с микрофоном, 3.5 мм, черный";"Электроника/Наушники и аудиотехника/Наушники";"FBO";"Mijia";"Berkat";2;0;975;548;670;338;"396,3232";388;526;3137;1243266;"3834274,1345";"3387,6458";"2591008,1345";"67,5749";"https://www.ozon.ru/context/detail/id/298652696/";"https://cdn1.ozone.ru/s3/multimedia-k/6570519092.jpg";119;111;"25,6555";"4,81";0;1199;1204;2;"8,5477";"19,98";18
1028100456;"Медиаплеер ТВ-приставка Xiaomi Mi TV Stick 4K MDZ-27-AA EU-версия";"";"FBO";"Xiaomi";"Electro inc.";0;0;1643;4578;5149;3751;"4254,8863";4507;4459;3130;13317794;"52555165,5699";"36288,267";"39237371,5699";"74,6594";"https://www.ozon.ru/context/detail/id/1028100456/";"https://cdn1.ozone.ru/s3/multimedia-1/6704858089.jpg";93;89;"33,5269";"4,9";0;5990;0;1;"8,5286";"0";0
668841077;"Кубик - антистресс Xiaomi (случайный цвет в упаковке) игрушка конструктор для детей и взрослых в подарок / Mijia Colorful Fidget Cube Blind Box";"Детские товары/Игрушки и игры/Игрушки-антистресс/Прочие антистрессы";"FBO";"Xiaomi";"GEEKHOME.RU - Магазин умных гаджетов";631;0;598;422;422;298;"379,5895";375;414;3099;1176348;"1686405,1406";"3205,3079";"510057,1406";"30,2452";"https://www.ozon.ru/context/detail/id/668841077/";"https://cdn1.ozone.ru/s3/multimedia-2/6384767354.jpg";256;249;"12,0703";"4,84";0;650;674;2;"8,4441";"9,81";37
955516116;"Весы напольные Xiaomi Mi Smart Scale 2 GL (XMTZC04HM)";"";"FBO";"Xiaomi";"My-project";0;0;2015;1508;1790;1205;"1355,2072";1394;1468;3093;4191656;"8270633,0753";"11421,406";"4078977,0753";"49,3188";"https://www.ozon.ru/context/detail/id/955516116/";"https://cdn1.ozone.ru/s3/multimedia-g/6380621212.jpg";186;152;"12,0215";"4,89";0;1990;0;1;"8,4278";"0";0
849212808;"Планшет для рисования графический детский Xiaomi Mijia LCD Writing Tablet 10"", белый (XMXHB01WC)";"Электроника/Ноутбуки, планшеты и электронные книги/Графические планшеты";"FBO";"Xiaomi";"HomeBit";193;50;943;1193;1384;940;"1136,33";1103;1158;3073;3491942;"4388844,911";"9514,8283";"896902,911";"20,436";"https://www.ozon.ru/context/detail/id/849212808/";"https://cdn1.ozone.ru/s3/multimedia-y/6641363518.jpg";292;281;"10,2192";"4,89";1;1950;10;1;"8,3733";"19,89";18
1123394302;"Беспроводные наушники Xiaomi Haylou X1 c двойным шумоподавлением, белые";"Электроника/Наушники и аудиотехника/Наушники";"FBO";"Xiaomi";"Первый Электронный";235;0;3440;2350;3200;1514;"2256,6974";2350;2263;3063;6912264;"14172072";"18834,5068";"7259808";"51,2262";"https://www.ozon.ru/context/detail/id/1123394302/";"https://cdn1.ozone.ru/s3/multimedia-z/6759960767.jpg";179;138;"16,7933";"4,77";0;3500;462;2;"8,346";"26,07";14
1033337139;"Xiaomi Смартфон Redmi 12 Ростест (EAC) 8/256 ГБ, синий";"";"FBO";"Xiaomi";"Xiaomi Official Store";0;0;2097;12512;21490;12498;"15575,2574";16641;12214;3050;47504535;"109648832,3585";"129440,1499";"62144297,3585";"56,6757";"https://www.ozon.ru/context/detail/id/1033337139/";"https://cdn1.ozone.ru/s3/multimedia-1/6679157977.jpg";159;127;"18,7044";"4,89";1;21490;0;1;"8,3106";"0";0
987662270;"Машинка для удаления катышков Xiaomi Mijia Rechargeable Lint Remover";"";"FBO";"Xiaomi";"UltraStore";0;0;1243;874;1590;633;"913,6819";850;850;3046;2783075;"6464484,3354";"7583,3106";"3681409,3354";"56,9482";"https://www.ozon.ru/context/detail/id/987662270/";"https://cdn1.ozone.ru/s3/multimedia-6/6792935370.jpg";158;148;"17,5696";"4,92";0;1890;0;1;"8,2997";"0";0
330815925;"Xiaomi Рюкзак";"";"FBO";"Xiaomi";"XD-STORE";0;0;1575;2134;2790;1609;"1999,3192";2098.5;2035;3029;6055938;"7559623,2857";"16501,1935";"1503685,2857";"19,891";"https://www.ozon.ru/context/detail/id/330815925/";"https://cdn1.ozone.ru/s3/multimedia-k/6335752832.jpg";294;277;"10,0204";"4,95";0;3990;-1;0;"8,2534";"6058";0
728924549;"Внешний аккумулятор повербанк Xiaomi Mi 50W Power Bank 3 Pro, 20 000 мА•ч, черный (PB200SZM/ BHR5121GL)";"";"FBO";"Xiaomi";"ОМК";0;0;204;3869;5590;3089;"3407,5855";3734;3869;3025;10307946;"13000055,6082";"28087,0463";"2692109,6082";"20,7084";"https://www.ozon.ru/context/detail/id/728924549/";"https://cdn1.ozone.ru/s3/multimedia-7/6355910551.jpg";291;159;"10,3918";"4,89";0;7489;0;1;"8,2425";"4,02";91
955516157;"Швабра с распылителем воды для мытья полов и окон (2 сменные насадки)";"Дом и сад/Хозяйственные товары/Инвентарь для уборки/Швабры";"FBO";"AVACLEAN";"My-project";189;0;1863;1143;1785;1107;"1458,3483";1435;1101;3009;4388170;"6365448,1818";"11956,8665";"1977278,1818";"31,0627";"https://www.ozon.ru/context/detail/id/955516157/";"https://cdn1.ozone.ru/s3/multimedia-4/6898000108.jpg";253;231;"11,7866";"4,84";0;2190;594;2;"8,1989";"31,84";12
751034372;"Xiaomi Смартфон Redmi 9A 2/32 ГБ, голубой";"";"FBO";"Xiaomi";"ОМК";0;0;1062;6460;8990;4218;"4875,1635";6489;6460;2972;14488986;"81807044,0308";"39479,5259";"67318058,0308";"82,2888";"https://www.ozon.ru/context/detail/id/751034372/";"https://cdn1.ozone.ru/s3/multimedia-k/6355489472.jpg";65;52;"45,6769";"4,86";0;9890;0;1;"8,0981";"3,52";104
807940465;"Машинка для удаления катышков Xiaomi Mijia Rechargeable Lint Remover";"Одежда/Уход за одеждой/Машинки для удаления катышков";"FBO";"Xiaomi";"MOBISTORE24.RU";105;0;671;806;1050;664;"733,3119";772;785;2940;2155937;"4470219,6554";"5874,4877";"2314282,6554";"51,7711";"https://www.ozon.ru/context/detail/id/807940465/";"https://cdn1.ozone.ru/s3/multimedia-2/6534558422.jpg";177;170;"16,4011";"4,93";0;1190;140;2;"8,0109";"56";7
174897388;"Кубик-конструктор антистресс Xiaomi MI Bunny Fingertips Blocks";"Детские товары/Игрушки и игры/Игрушки-антистресс/Прочие антистрессы";"FBO";"Xiaomi";"GoGeek";171;0;1483;397;397;303;"378,7164";373;389;2920;1105852;"1780033,7018";"3013,2207";"674181,7018";"37,8747";"https://www.ozon.ru/context/detail/id/174897388/";"https://cdn1.ozone.ru/s3/multimedia-v/6340980295.jpg";228;225;"12,2456";"4,85";0;490;785;1;"7,9564";"34,15";11
955511332;"Набор отверток для точных работ Mi 16in1 BHR4779GL";"Строительство и ремонт/Инструменты/Ключи и отвертки/Отвертки";"FBO";"Xiaomi";"My-project";297;0;5321;1452;1930;1147;"1527,4431";1538;1400;2916;4454024;"7602915,386";"12136,3052";"3148891,386";"41,4169";"https://www.ozon.ru/context/detail/id/955511332/";"https://cdn1.ozone.ru/s3/multimedia-4/6485786560.jpg";215;208;"13,5349";"4,95";0;2200;79;4;"7,9455";"19,64";19
1068128975;"Кабель для быстрой зарядки Xiaomi 5A USB Type C - USB Type C 150см 100w / шнур питания телефона и ноутбука Apple Macbook / USB-C провод для смартфона, планшета";"Электроника/Телефоны и смарт-часы/Аксессуары для смартфонов и телефонов/Кабели";"FBO";"Xiaomi";"GEEKHOME.RU - Магазин умных гаджетов";326;0;4194;741;789;573;"713,2855";716;713;2900;2068528;"3685193,0874";"5636,3161";"1616665,0874";"43,8692";"https://www.ozon.ru/context/detail/id/1068128975/";"https://cdn1.ozone.ru/s3/multimedia-g/6714460060.jpg";206;205;"14,0631";"4,88";0;1100;883;3;"7,9019";"17,79";21
587749973;"Внешний аккумулятор Redmi Power Bank 10000 mAh Micro-USB/USB-C (PB100LZM) QC3.0 (2xUSB) Чёрный";"";"FBO";"Xiaomi";"MiEcomarket";0;0;832;853;1590;779;"1210,3271";1287;820;2871;3474849;"4412697,519";"9468,2534";"937848,519";"21,2534";"https://www.ozon.ru/context/detail/id/587749973/";"https://cdn1.ozone.ru/s3/multimedia-z/6780819131.jpg";289;257;"9,1073";"4,81";0;2862;-1;0;"7,8229";"0";0
737276264;"Xiaomi 23.8"" Монитор Desktop Monitor 1C, черный";"";"FBO";"Xiaomi";"ОМК";0;0;243;8836;11990;7790;"9496,63";9990;8836;2851;27074892;"59145746,2143";"73773,5477";"32070854,2143";"54,2234";"https://www.ozon.ru/context/detail/id/737276264/";"https://cdn1.ozone.ru/s3/multimedia-3/6427766619.jpg";168;134;"16,9524";"4,93";0;13290;0;1;"7,7684";"5,78";63
1034538586;"Наушники проводные Xiaomi Mi Capsule Headphones с микрофоном для телефона";"";"FBO";"Xiaomi";"XD-STORE";0;0;691;510;649;437;"552,0608";574;490;2844;1570061;"2881061,935";"4278,0954";"1311000,935";"45,5041";"https://www.ozon.ru/context/detail/id/1034538586/";"https://cdn1.ozone.ru/s3/multimedia-m/6680599150.jpg";200;196;"13,975";"4,77";0;790;-1;0;"7,7493";"0";0
927149219;"Xiaomi Смартфон Redmi Note 12 Ростест (EAC) 6/128 ГБ, синий";"";"FBO";"Xiaomi";"СМАРТ ЭЛЕКТРОНИКС";5;0;5040;13913;20590;13913;"16045,0205";16065;13683;2828;45375318;"72403224,8087";"123638,4687";"27027906,8087";"37,3297";"https://www.ozon.ru/context/detail/id/927149219/";"https://cdn1.ozone.ru/s3/multimedia-o/6722935116.jpg";230;188;"11,2087";"4,91";1;24990;0;1;"7,7057";"1131,2";0
983737862;"Xiaomi Телевизор 43"" Full HD, черный";"Электроника/Телевизоры и видеотехника/Телевизоры";"FBO";"Xiaomi";"ООО ""ТОП СОРСИНГ""";133;0;570;22046;32990;17228;"21206,9724";23384;21547;2821;59824869;"134697711,184";"163010,5422";"74872842,184";"55,5858";"https://www.ozon.ru/context/detail/id/983737862/";"https://cdn1.ozone.ru/s3/multimedia-3/6653060535.jpg";163;147;"16,9571";"4,78";0;42990;30;2;"7,6866";"42,42";9
1011017574;"Xiaomi Дальномер Лазерный дальномер Xiaomi DUKA LS P Laser Range Finder 40 м ±0.03 мм";"Строительство и ремонт/Инструменты/Измерительные инструменты/Измерители длин и углов";"FBO";"Xiaomi";"HomeBit";244;138;664;1727;2290;1440;"1721,7414";1698;1667;2819;4853589;"10296341,9827";"13225,0381";"5442752,9827";"52,861";"https://www.ozon.ru/context/detail/id/1011017574/";"https://cdn1.ozone.ru/s3/multimedia-v/6673424251.jpg";173;149;"15,0694";"4,84";1;2560;10;2;"7,6812";"23,11";16
1044576374;"Xiaomi Наушники проводные с микрофоном, 3.5 мм, черный";"";"FBO";"Xiaomi";"Трейд-старт";0;0;518;623;790;461;"617,2107";657;599;2796;1725721;"4491770,2624";"4702,2371";"2766049,2624";"61,5804";"https://www.ozon.ru/context/detail/id/1044576374/";"https://cdn1.ozone.ru/s3/multimedia-6/6849803274.jpg";141;126;"19,4539";"4,82";0;1840;0;1;"7,6185";"0";0
